trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-04,U,BBG0056JW5H5,false,42,111,28.910000,28.700000,3552302.405800,387790543.865000,11085751294.660000,0.397587,0,0.006626,0,-0.014380,0,-0.022259,0,-11.341732,0,-1.470268,0,1.038289,3,-0.726392,0,-0.460197,0,36.363636,0,0,0,0.338501,0,56.410256,2,39.199309,0,42.863349,0,1.319341,2,-1.813697,0,-0.232037,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,6.575802,2,1.625735,0,387790543.865000,4,3552302.405800,4,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,3,6.250000,alpha_v1.3_25m,,false,4,AVAILABLE,4,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,28.510000,28.670000,26.870000,27.010000,0.561207,-5.752368,-5.261312,2024-03-04T09:30:00-05:00,0.561207,-3.717994,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,UEC,BBG001SK6158,true,26,85,6.940000,7.120000,642852.116667,57762701.131500,2677788194.420000,1.950615,3,-0.013712,0,0.008340,0,0.014214,0,22.649783,4,7.825977,4,0.756514,2,2.593660,2,0.754009,2,35.714286,0,2,2,1.900591,3,36.363636,0,50.000000,1,60.000000,2,1.701587,2,0.440375,0,0.451698,2,,0,UNVERIFIED,0,,0,4.996809,2,8.933718,2,57762701.131500,4,642852.116667,2,39,39.000000,39.000000,32.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,22,45.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.100000,7.150000,6.700000,6.700000,0.704225,-5.633803,-5.633803,2024-03-04T09:30:00-05:00,0.704225,0.140845,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,UPST,BBG00PKCBY62,true,21,56,26.320000,26.300000,1488251.427933,242359966.338000,2207923158.560000,0.244829,0,-0.042686,0,-0.000190,0,-0.007570,0,5.871658,4,-1.709219,0,0.466891,1,-0.075988,0,-0.566391,0,40.000000,0,0,0,0.266460,0,26.572959,0,42.080253,0,36.753017,0,0.262588,0,-0.790274,0,0.451698,2,,0,UNVERIFIED,0,,0,7.774913,3,1.671353,0,242359966.338000,4,1488251.427933,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,26.210000,26.450000,25.340000,25.430000,0.915681,-3.319344,-2.975963,2024-03-04T09:30:00-05:00,0.915681,-2.594430,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,VFC,BBG001S5X749,true,12,14,16.240000,16.370000,135758.068000,170232138.877000,6315223043.360000,0.276799,0,,,,,,,,,,,,,0.800493,0,0.505224,2,53.846154,1,0,0,0.259040,0,,,,,,,0.144461,0,0.204334,0,0.451698,2,,0,UNVERIFIED,0,,0,4.998681,2,1.108374,0,170232138.877000,4,135758.068000,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,16.090000,16.170000,15.510000,15.740000,0.497203,-3.604723,-2.175264,2024-03-04T09:30:00-05:00,0.497203,-2.672467,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,VFS,0001913510,true,11,30,5.790000,5.760000,111210.514933,9608817.301000,13503608029.139999,0.443975,0,,,-0.007931,0,,,,,-0.241339,0,,,-0.518135,0,-0.183251,0,31.034483,0,0,0,0.594988,0,,,47.614504,0,,,,,,,-0.232037,0,,0,UNVERIFIED,0,,0,5.257094,2,3.013817,1,9608817.301000,1,111210.514933,0,4,4.000000,4.000000,3.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.790000,5.800000,5.200000,5.290000,0.172712,-10.189983,-8.635579,2024-03-04T09:30:00-05:00,0.172712,-8.117444,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,VKTX,BBG006LGV887,false,56,202,85.220000,90.950000,53565791.761033,659409882.930250,8524467374.660000,1.472768,2,-0.037121,0,-0.050887,0,-0.056346,0,-6.396119,0,-1.712247,0,-2.902242,0,6.723774,4,-0.446836,0,44.776119,0,0,0,1.155669,1,41.244455,0,39.999091,0,34.240662,0,1.819041,2,4.909221,1,-0.004488,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,10.510301,4,12.438395,3,659409882.930250,4,53565791.761033,4,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,7,14.583333,alpha_v1.3_25m,,false,5,AVAILABLE,5,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,90.000000,94.673100,86.230000,91.420000,5.192333,-4.188889,1.577778,2024-03-04T10:20:00-05:00,1.555556,-0.806889,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,VTYX,BBG00VC84K47,true,16,34,8.500000,8.630000,178023.036300,47061136.151000,500551706.000000,0.582864,0,-0.084440,0,,,,,-32.625702,0,,,,,1.529412,1,1.006411,3,42.424242,0,0,0,0.420139,0,0.000000,0,,,,,1.362855,2,-0.285141,0,0.451698,2,EARNINGS,4,SINGLE_SOURCE,1,,0,13.962017,4,6.705882,2,47061136.151000,3,178023.036300,0,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.570000,9.396600,8.060000,8.970000,9.645274,-5.950992,4.667445,2024-03-04T15:09:00-05:00,2.567095,0.816803,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,WULF,BBG0122MC919,false,50,194,2.050000,2.160000,2309340.368800,48089105.394500,477753201.100000,1.239679,1,-0.015200,0,-0.072023,0,0.007436,0,-1.570046,0,-0.660122,0,-0.014637,0,5.365854,3,0.161713,0,27.979275,0,0,0,0.694684,0,42.857143,0,35.734665,0,51.281394,1,0.635607,1,4.278549,1,0.451698,2,,0,UNVERIFIED,0,,0,14.805923,4,8.292683,2,48089105.394500,3,2309340.368800,3,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.140000,2.185000,1.870000,1.900000,2.102804,-12.616822,-11.214953,2024-03-04T09:50:00-05:00,2.102804,-2.570093,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,ZIM,0001654126,true,15,32,12.010000,12.080000,294822.511200,60242550.250500,1443821482.750000,0.335231,0,,,,,,,,,,,,,0.582848,0,-0.109961,0,38.709677,0,0,0,0.794736,0,,,,,,,,,,,0.451698,2,OTHER,1,SINGLE_SOURCE,1,,0,4.779648,2,4.079933,1,60242550.250500,4,294822.511200,1,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.030000,12.060000,10.950000,10.955000,0.249377,-8.977556,-8.935993,2024-03-04T09:30:00-05:00,0.249377,-4.987531,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,ZION,BBG001S5XN80,true,22,35,38.770000,38.290000,1056136.594633,111478489.543500,5743620420.000000,6.556517,4,,,,,-0.002866,0,,,,,-2.028820,0,-1.238071,0,0.132077,0,55.882353,1,0,0,0.732186,0,,,,,50.000000,1,0.718774,1,-1.952356,0,-0.004488,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,3.306404,1,2.115037,0,111478489.543500,4,1056136.594633,3,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,,false,5,AVAILABLE,4,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,39.130000,40.240000,38.790000,39.190000,2.836698,-0.868899,0.153335,2024-03-04T09:42:00-05:00,2.836698,1.367237,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,AAL,BBG005P7Q907,false,33,80,14.810000,14.820100,2426041.420933,438710661.860000,9678935545.500000,1.086699,1,0.000780,0,-0.002682,0,-0.002780,0,-6.681447,0,3.254591,4,-1.260445,0,0.068197,0,-0.067438,0,39.240506,0,0,0,0.363065,0,49.751244,0,36.578708,0,46.155824,0,-0.148502,0,0.953153,0,-0.736453,0,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,,0,2.969036,1,1.012829,0,438710661.860000,4,2426041.420933,3,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,,false,5,AVAILABLE,5,MERGER_ACQUISITION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.750000,14.765700,14.290000,14.670000,0.106441,-3.118644,-0.542373,2024-03-05T09:30:00-05:00,0.106441,-1.322034,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,ABR,BBG001SJP3G4,true,11,20,12.500000,12.390000,107136.423700,82903233.807500,2356270525.000000,0.216483,0,-0.024212,0,,,,,4.449782,4,,,,,-0.880000,0,-0.485805,0,31.578947,0,0,0,0.271929,0,22.222222,0,,,,,-0.371541,0,0.031162,0,-0.539621,0,,0,UNVERIFIED,0,,0,4.430000,2,1.040000,0,82903233.807500,4,107136.423700,0,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.420000,12.800000,12.351700,12.755000,3.059581,-0.549919,2.697262,2024-03-05T13:28:00-05:00,1.690821,1.167472,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,ACB,BBG001SV77D1,true,14,18,3.030000,3.030000,33507.155533,3719559.380755,1302971977.650000,0.091760,0,,,,,,,,,,,,,0.000000,0,0.429832,1,41.176471,0,0,0,0.344660,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,12.601132,4,2.310231,0,3719559.380755,0,33507.155533,0,5,5.000000,5.000000,4.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.010000,3.010000,2.855000,2.895000,0.000000,-5.149502,-3.820598,2024-03-05T09:30:00-05:00,0.000000,-2.667774,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,ACHR,BBG00XRTC929,true,15,37,4.480000,4.460000,96167.067567,27484171.883000,1327012767.360000,0.313067,0,,,,,,,,,,,,,-0.446429,0,-0.390141,0,25.000000,0,0,0,0.182205,0,,,,,,,-0.345335,0,0.438527,0,-0.539621,0,,0,UNVERIFIED,0,,0,6.090561,2,0.892857,0,27484171.883000,3,96167.067567,0,5,5.000000,5.000000,4.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.420000,4.450000,4.100000,4.205000,0.678733,-7.239819,-4.864253,2024-03-05T09:31:00-05:00,0.678733,-2.036199,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,ACMR,BBG00HPSG942,true,10,29,31.920000,31.340000,499669.908367,60334435.374000,1915918710.720000,0.486748,0,,,,,,,,,,,,,-1.817043,0,-0.091070,0,46.428571,0,0,0,0.324943,0,,,,,,,-0.345335,0,-0.932087,0,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,7.530075,3,2.224311,0,60334435.374000,4,499669.908367,1,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,31.320000,31.330000,27.282000,29.220000,0.031928,-12.892720,-6.704981,2024-03-05T09:31:00-05:00,0.031928,-9.141443,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,AEO,BBG001S7Q949,true,17,21,24.120000,23.730000,1056784.276667,82690677.331000,4763302791.840000,16.705325,4,,,,,,,,,,,,,-1.616915,0,-1.025476,0,35.000000,0,0,0,0.646960,0,,,,,,,-0.572679,0,-0.504616,0,-0.539621,0,EARNINGS,4,SINGLE_SOURCE,1,,0,2.725954,1,1.782753,0,82690677.331000,4,1056784.276667,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,7,AVAILABLE,7,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.090000,24.398500,23.680000,24.210000,1.280614,-1.701951,0.498132,2024-03-05T12:56:00-05:00,0.684932,0.394355,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,AFRM,BBG00Y7BP8Z0,true,29,56,37.670000,37.000000,1828618.047167,494113343.708000,11365172351.800001,0.235239,0,-0.000493,0,-0.013083,0,-0.008873,0,13.159351,4,0.279211,1,0.602555,2,-1.778604,0,-0.582956,0,32.727273,0,0,0,0.227300,0,45.908347,0,37.558548,0,39.636876,0,-0.470014,0,-0.867442,0,-0.441148,0,,0,UNVERIFIED,0,,0,5.932838,2,1.353862,0,494113343.708000,4,1828618.047167,3,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,36.720000,37.460000,35.730000,36.020000,2.015251,-2.696078,-1.906318,2024-03-05T10:04:00-05:00,0.708061,0.299564,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,AG,BBG001SGV444,false,30,45,4.990000,5.070000,302429.902600,29449552.170000,1431484817.950000,1.577291,3,0.014700,0,0.002844,0,-0.006563,0,-17.727828,0,-3.864282,0,-0.354749,0,1.603206,1,-0.053425,0,38.636364,0,0,0,0.533078,0,37.468672,0,46.177370,0,51.425314,1,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,4.716147,2,2.204409,0,29449552.170000,3,302429.902600,1,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,10.416667,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.090000,5.110000,4.850000,4.915000,0.392927,-4.715128,-3.438114,2024-03-05T09:32:00-05:00,0.392927,-2.748527,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,AGI,BBG009HT65S0,true,14,20,12.840000,13.100000,440795.005600,28145313.946000,5089333970.160000,8.057228,4,,,,,,,,,,,,,2.024922,2,0.420602,1,52.631579,1,0,0,0.891976,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,3.111148,1,2.386293,0,28145313.946000,3,440795.005600,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.070000,13.320000,12.800000,12.825000,1.912777,-2.065800,-1.874522,2024-03-05T09:36:00-05:00,1.912777,0.306044,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,AGNC,BBG001T074G2,true,22,36,9.500000,9.490000,379833.161933,109455702.397000,6156000000.000000,0.359423,0,,,0.000916,0,0.002243,0,,,-1.449491,0,-0.378159,0,-0.105263,0,0.023562,0,40.000000,0,0,0,0.302095,0,,,57.204611,2,53.378378,1,-0.174708,0,0.805899,0,-0.736453,0,OTHER,1,SINGLE_SOURCE,1,,0,1.898571,0,0.526316,0,109455702.397000,4,379833.161933,1,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.480000,9.580000,9.460000,9.525000,1.054852,-0.210970,0.474684,2024-03-05T10:02:00-05:00,0.738397,0.527426,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,AI,BBG00Y6G6Y84,false,48,140,34.070000,32.920000,8648189.388233,383347592.799500,4027134099.480000,0.863976,0,-0.064367,0,-0.031078,0,-0.025935,0,-18.215318,0,2.015550,4,3.180136,4,-3.375404,0,-0.909849,0,39.568345,0,0,0,0.579068,0,27.364865,0,45.511670,0,41.519435,0,-0.788117,0,-2.047666,0,-0.539621,0,EARNINGS,4,SINGLE_SOURCE,1,,0,7.152899,3,3.668917,1,383347592.799500,4,8648189.388233,4,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,5,AVAILABLE,5,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,33.000000,33.534400,30.890000,31.260000,1.619394,-6.393939,-5.272727,2024-03-05T10:04:00-05:00,1.484545,-0.242424,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,ALT,BBG001SNS461,true,10,28,11.050000,10.867200,294342.688233,70513405.518500,582185007.300000,0.148360,0,,,,,,,,,,,,,-1.654299,0,-0.400293,0,40.740741,0,0,0,0.201728,0,,,,,,,-0.050355,0,-1.064323,0,-0.539621,0,,0,UNVERIFIED,0,,0,12.377634,4,2.174661,0,70513405.518500,4,294342.688233,1,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.780000,11.295200,10.380000,11.240000,4.779221,-3.710575,4.267161,2024-03-05T15:57:00-05:00,1.948052,-1.224490,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,AMC,BBG001SZYYL4,false,55,126,4.320000,4.249800,1019565.542533,65764746.322500,856901799.360000,0.795799,0,0.006595,0,0.009580,0,0.010028,0,-12.667725,0,-0.426109,0,0.571488,2,-1.625000,0,0.070416,0,29.600000,0,1,1,0.360308,0,62.564103,3,57.710280,2,56.250000,2,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,8.105324,3,2.777778,0,65764746.322500,4,1019565.542533,3,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,14.583333,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.230000,4.550000,4.210000,4.500000,7.565012,-0.472813,6.382979,2024-03-05T12:35:00-05:00,2.836879,0.947991,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,ANF,BBG001S97027,true,14,29,137.300000,136.800000,2088426.050000,180370651.523500,6914025848.300000,3.606655,4,-0.019814,0,-0.019622,0,,,-3.587369,0,5.687838,4,,,-0.364166,0,-0.525815,0,42.857143,0,0,0,0.563312,0,0.000000,0,32.000000,0,,,-0.572679,0,0.748134,0,-0.539621,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,3.309968,1,2.002913,0,180370651.523500,4,2088426.050000,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,5,AVAILABLE,5,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,135.720000,140.280000,134.870000,139.980000,3.359859,-0.626289,3.138815,2024-03-05T14:34:00-05:00,2.446213,2.158856,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,APGE,BBG01H51WZL7,false,54,89,41.740000,60.200000,37811988.260800,14697253.075000,2115145115.040000,32333.550000,4,0.006447,0,0.002349,0,-0.020055,0,-3.637808,0,3.989683,4,-0.422528,0,44.226162,4,2.955692,4,50.000000,1,1,1,10.551304,4,57.053292,2,44.664634,0,54.138890,1,-0.050355,0,44.816138,4,-0.539621,0,EARNINGS,4,SINGLE_SOURCE,1,,0,5.236481,2,61.092477,4,14697253.075000,2,37811988.260800,4,46,46.000000,46.000000,38.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,22,45.833333,alpha_v1.3_25m,29.166667,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,59.910000,65.410000,52.890000,59.270000,9.180437,-11.717576,-1.068269,2024-03-05T09:32:00-05:00,9.180437,-10.615924,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
